YFL042C	YFL042C	Ixr1p	Doc
YFL042C	YFL042C	Mga2p	Doc
YFL042C	YFL042C	Set2p	Doc
YFL042C	YFL042C	Sin3p	Doc
YFL042C	YFL042C	Swi6p	Doc
YFL042C	YFL042C	Hel2p	Doc
YFL042C	YFL042C	Cst6p	Doc
YFL042C	YFL042C	Hfi1p	Doc
YFL042C	YFL042C	Snf5p	Doc
YFL042C	YFL042C	Spt20p	Doc
YFL042C	YFL042C	Cdc73p	Doc
YFL042C	YFL042C	Sas3p	Doc
YFL042C	YFL042C	Sok2p	Doc
YFL042C	YFL042C	Bas1p	Doc
YFL042C	YFL042C	Gcn4p	Doc
YFL042C	YFL042C	Swi5p	Doc
YFL042C	YFL042C	Ace2p	Doc
YFL042C	YFL042C	Stb5p	Doc
YFL042C	YFL042C	Rap1p	Doc
YFL042C	YFL042C	Tec1p	Doc
YFL042C	YFL042C	Ste12p	Doc
YFL042C	YFL042C	Zap1p	Doc
YOR294W	RRS1	Sfp1p	Doc
YOR294W	RRS1	Stb5p	Doc
YOR294W	RRS1	Msn2p	Doc
YOR294W	RRS1	Mot3p	Doc
YOR294W	RRS1	Sds3p	Doc
YOR294W	RRS1	Cup9p	Doc
YOR294W	RRS1	Gal11p	Doc
YOR294W	RRS1	Isw2p	Doc
YOR294W	RRS1	Pip2p	Doc
YOR294W	RRS1	Spt3p	Doc
YOR294W	RRS1	Tye7p	Doc
YOR294W	RRS1	Bas1p	Doc
YOR294W	RRS1	Cse2p	Doc
YOR294W	RRS1	Fkh2p	Doc
YOR294W	RRS1	Mga2p	Doc
YOR294W	RRS1	Pop2p	Doc
YOR294W	RRS1	Rif1p	Doc
YOR294W	RRS1	Spt10p	Doc
YOR294W	RRS1	Spt2p	Doc
YOR294W	RRS1	Asg1p	Doc
YOR294W	RRS1	YLR278C	Doc
YOR294W	RRS1	Snf2p	Doc
YOR294W	RRS1	Ixr1p	Doc
YOR294W	RRS1	Ace2p	Doc
YOR294W	RRS1	Met31p	Doc
YOR294W	RRS1	Msn4p	Doc
YOR294W	RRS1	Pdr1p	Doc
YOR294W	RRS1	Rap1p	Doc
YOR294W	RRS1	Rlm1p	Doc
YOR294W	RRS1	Yhp1p	Doc
YOR294W	RRS1	Yox1p	Doc
YJL136C	RPS21b	Rap1p	Doc
YJL136C	RPS21b	Sfp1p	Doc
YJL136C	RPS21b	Ifh1p	Doc
YJL136C	RPS21b	Rpn4p	Doc
YJL136C	RPS21b	Arr1p	Doc
YJL136C	RPS21b	Gcr1p	Doc
YJL136C	RPS21b	Met4p	Doc
YJL136C	RPS21b	Hap2p	Doc
YJL136C	RPS21b	Sas3p	Doc
YJL136C	RPS21b	Sds3p	Doc
YJL136C	RPS21b	Sir2p	Doc
YJL136C	RPS21b	Spt4p	Doc
YJL136C	RPS21b	Cin5p	Doc
YJL136C	RPS21b	Cup9p	Doc
YJL136C	RPS21b	Esc2p	Doc
YJL136C	RPS21b	Gal11p	Doc
YJL136C	RPS21b	Gal4p	Doc
YJL136C	RPS21b	Hms1p	Doc
YJL136C	RPS21b	Isw2p	Doc
YJL136C	RPS21b	Kar4p	Doc
YJL136C	RPS21b	Pip2p	Doc
YJL136C	RPS21b	Thi2p	Doc
YJL136C	RPS21b	Tye7p	Doc
YJL136C	RPS21b	Yap7p	Doc
YJL136C	RPS21b	Zds1p	Doc
YJL136C	RPS21b	Mcm1p	Doc
YJL136C	RPS21b	Mga2p	Doc
YJL136C	RPS21b	Sin3p	Doc
YJL136C	RPS21b	Spt10p	Doc
YJL136C	RPS21b	Cst6p	Doc
YJL136C	RPS21b	Hfi1p	Doc
YJL136C	RPS21b	Spt20p	Doc
YJL136C	RPS21b	Hsf1p	Doc
YJL136C	RPS21b	Fkh1p	Doc
YJL136C	RPS21b	Msn2p	Doc
YJL136C	RPS21b	Ash1p	Doc
YJL136C	RPS21b	Ace2p	Doc
YJL136C	RPS21b	Msn4p	Doc
YJL136C	RPS21b	Yap1p	Doc
YJL136C	RPS21b	Cbf1p	Doc
YJL136C	RPS21b	Hac1p	Doc
YJL136C	RPS21b	Pho4p	Doc
YKR057W	RPS21a	Rap1p	Doc
YKR057W	RPS21a	Sfp1p	Doc
YKR057W	RPS21a	Tye7p	Doc
YKR057W	RPS21a	Ifh1p	Doc
YKR057W	RPS21a	Rpn4p	Doc
YKR057W	RPS21a	Arr1p	Doc
YKR057W	RPS21a	Gcr1p	Doc
YKR057W	RPS21a	Yap1p	Doc
YKR057W	RPS21a	Msn2p	Doc
YKR057W	RPS21a	Arg81p	Doc
YKR057W	RPS21a	Cad1p	Doc
YKR057W	RPS21a	Dal82p	Doc
YKR057W	RPS21a	Haa1p	Doc
YKR057W	RPS21a	Hap2p	Doc
YKR057W	RPS21a	Mal33p	Doc
YKR057W	RPS21a	Mga1p	Doc
YKR057W	RPS21a	Msn1p	Doc
YKR057W	RPS21a	Pgd1p	Doc
YKR057W	RPS21a	Sas3p	Doc
YKR057W	RPS21a	Sds3p	Doc
YKR057W	RPS21a	Sir2p	Doc
YKR057W	RPS21a	Sir3p	Doc
YKR057W	RPS21a	Spt4p	Doc
YKR057W	RPS21a	Gts1p	Doc
YKR057W	RPS21a	Ace2p	Doc
YKR057W	RPS21a	Aro80p	Doc
YKR057W	RPS21a	Cin5p	Doc
YKR057W	RPS21a	Cup9p	Doc
YKR057W	RPS21a	Esc2p	Doc
YKR057W	RPS21a	Gal11p	Doc
YKR057W	RPS21a	Gal4p	Doc
YKR057W	RPS21a	Gcn4p	Doc
YKR057W	RPS21a	Hat2p	Doc
YKR057W	RPS21a	Hms1p	Doc
YKR057W	RPS21a	Isw2p	Doc
YKR057W	RPS21a	Kar4p	Doc
YKR057W	RPS21a	Pip2p	Doc
YKR057W	RPS21a	Put3p	Doc
YKR057W	RPS21a	Rds2p	Doc
YKR057W	RPS21a	Swi5p	Doc
YKR057W	RPS21a	Thi2p	Doc
YKR057W	RPS21a	Tis11p	Doc
YKR057W	RPS21a	Yap7p	Doc
YKR057W	RPS21a	Zds1p	Doc
YKR057W	RPS21a	Bas1p	Doc
YKR057W	RPS21a	Gcr2p	Doc
YKR057W	RPS21a	Mga2p	Doc
YKR057W	RPS21a	Pho4p	Doc
YKR057W	RPS21a	Ric1p	Doc
YKR057W	RPS21a	Rlf2p	Doc
YKR057W	RPS21a	Sin3p	Doc
YKR057W	RPS21a	Spt10p	Doc
YKR057W	RPS21a	YPR022C	Doc
YKR057W	RPS21a	Cst6p	Doc
YKR057W	RPS21a	Hfi1p	Doc
YKR057W	RPS21a	Snf2p	Doc
YKR057W	RPS21a	Snf6p	Doc
YKR057W	RPS21a	Spt20p	Doc
YKR057W	RPS21a	Tup1p	Doc
YKR057W	RPS21a	Hsf1p	Doc
YKR057W	RPS21a	Fkh1p	Doc
YKR057W	RPS21a	Ash1p	Doc
YKR057W	RPS21a	Abf1p	Doc
YKR057W	RPS21a	Hac1p	Doc
YEL026W	SNU13	Sfp1p	Doc
YEL026W	SNU13	Yap1p	Doc
YEL026W	SNU13	Stb5p	Doc
YEL026W	SNU13	Pdr3p	Doc
YEL026W	SNU13	Gcn4p	Doc
YEL026W	SNU13	Gln3p	Doc
YEL026W	SNU13	Bdf2p	Doc
YEL026W	SNU13	Cad1p	Doc
YEL026W	SNU13	Dal82p	Doc
YEL026W	SNU13	Hap2p	Doc
YEL026W	SNU13	Msn1p	Doc
YEL026W	SNU13	Ndt80p	Doc
YEL026W	SNU13	Pgd1p	Doc
YEL026W	SNU13	Sas3p	Doc
YEL026W	SNU13	Sds3p	Doc
YEL026W	SNU13	Sef1p	Doc
YEL026W	SNU13	Sif2p	Doc
YEL026W	SNU13	Sir2p	Doc
YEL026W	SNU13	Sir3p	Doc
YEL026W	SNU13	Spt4p	Doc
YEL026W	SNU13	Yap5p	Doc
YEL026W	SNU13	Gts1p	Doc
YEL026W	SNU13	Sin4p	Doc
YEL026W	SNU13	Mga2p	Doc
YEL026W	SNU13	Ric1p	Doc
YEL026W	SNU13	Spt10p	Doc
YEL026W	SNU13	Cst6p	Doc
YEL026W	SNU13	Hfi1p	Doc
YEL026W	SNU13	Snf2p	Doc
YEL026W	SNU13	Snf5p	Doc
YEL026W	SNU13	Snf6p	Doc
YEL026W	SNU13	Spt20p	Doc
YEL026W	SNU13	Tup1p	Doc
YEL026W	SNU13	Gcr1p	Doc
YEL026W	SNU13	Hsf1p	Doc
YEL026W	SNU13	Mcm1p	Doc
YEL026W	SNU13	Rap1p	Doc
YEL026W	SNU13	Reb1p	Doc
YEL026W	SNU13	Sok2p	Doc
YEL026W	SNU13	Fkh1p	Doc
YEL026W	SNU13	Swi5p	Doc
YEL026W	SNU13	Ace2p	Doc
YEL026W	SNU13	Ash1p	Doc
YEL026W	SNU13	Arr1p	Doc
YEL026W	SNU13	Cbf1p	Doc
YEL026W	SNU13	Pdr1p	Doc
YEL026W	SNU13	Aft1p	Doc
YPL273W	SAM4	Yhp1p	Doc
YPL273W	SAM4	Gcn4p	Doc
YPL273W	SAM4	Leu3p	Doc
YPL273W	SAM4	Arr1p	Doc
YPL273W	SAM4	Msn2p	Doc
YPL273W	SAM4	Sfp1p	Doc
YPL273W	SAM4	Gcr2p	Doc
YPL273W	SAM4	Bas1p	Doc
YPL273W	SAM4	Cse2p	Doc
YPL273W	SAM4	Dal81p	Doc
YPL273W	SAM4	Dig1p	Doc
YPL273W	SAM4	Dot6p	Doc
YPL273W	SAM4	Fkh2p	Doc
YPL273W	SAM4	Hda1p	Doc
YPL273W	SAM4	Hir1p	Doc
YPL273W	SAM4	Hir3p	Doc
YPL273W	SAM4	Mbf1p	Doc
YPL273W	SAM4	Mga2p	Doc
YPL273W	SAM4	Mig1p	Doc
YPL273W	SAM4	Msi1p	Doc
YPL273W	SAM4	Mss11p	Doc
YPL273W	SAM4	Mth1p	Doc
YPL273W	SAM4	Oaf1p	Doc
YPL273W	SAM4	Pho4p	Doc
YPL273W	SAM4	Pib2p	Doc
YPL273W	SAM4	Pop2p	Doc
YPL273W	SAM4	Rdr1p	Doc
YPL273W	SAM4	Ric1p	Doc
YPL273W	SAM4	Rif1p	Doc
YPL273W	SAM4	Rim101p	Doc
YPL273W	SAM4	Rlf2p	Doc
YPL273W	SAM4	Rpi1p	Doc
YPL273W	SAM4	Rsc2p	Doc
YPL273W	SAM4	Rtf1p	Doc
YPL273W	SAM4	Rtg3p	Doc
YPL273W	SAM4	Sin3p	Doc
YPL273W	SAM4	Sip4p	Doc
YPL273W	SAM4	Sir3p	Doc
YPL273W	SAM4	Spt10p	Doc
YPL273W	SAM4	Spt2p	Doc
YPL273W	SAM4	Stb4p	Doc
YPL273W	SAM4	Stp1p	Doc
YPL273W	SAM4	Stp2p	Doc
YPL273W	SAM4	Stp4p	Doc
YPL273W	SAM4	Uga3p	Doc
YPL273W	SAM4	Ume6p	Doc
YPL273W	SAM4	Wtm1p	Doc
YPL273W	SAM4	Urc2p	Doc
YPL273W	SAM4	Otu1p	Doc
YPL273W	SAM4	Nnf2p	Doc
YPL273W	SAM4	Tda9p	Doc
YPL273W	SAM4	Yrr1p	Doc
YPL273W	SAM4	Cha4p	Doc
YPL273W	SAM4	Cst6p	Doc
YPL273W	SAM4	Fkh1p	Doc
YPL273W	SAM4	Gat3p	Doc
YPL273W	SAM4	Hfi1p	Doc
YPL273W	SAM4	Snf2p	Doc
YPL273W	SAM4	Snf5p	Doc
YPL273W	SAM4	Snf6p	Doc
YPL273W	SAM4	Spt20p	Doc
YPL273W	SAM4	Swi3p	Doc
YPL273W	SAM4	Tup1p	Doc
YPL273W	SAM4	YER130C	Doc
YPL273W	SAM4	Cdc73p	Doc
YPL273W	SAM4	Gcr1p	Doc
YPL273W	SAM4	Hsf1p	Doc
YPL273W	SAM4	Rap1p	Doc
YPL273W	SAM4	Sok2p	Doc
YPL273W	SAM4	Ace2p	Doc
YPL273W	SAM4	Swi5p	Doc
YPL273W	SAM4	Ash1p	Doc
YPL273W	SAM4	Rpn4p	Doc
YPL273W	SAM4	Aft1p	Doc
YPL273W	SAM4	Cad1p	Doc
YPL273W	SAM4	Ste12p	Doc
YPL273W	SAM4	Tec1p	Doc
YPL076W	GPI2	Gcr2p	Doc
YPL076W	GPI2	Ume6p	Doc
YPL076W	GPI2	Met32p	Doc
YPL076W	GPI2	Rsc1p	Doc
YPL076W	GPI2	Sin3p	Doc
YPL076W	GPI2	Swi5p	Doc
YPL076W	GPI2	Cst6p	Doc
YPL076W	GPI2	Snf6p	Doc
YPL076W	GPI2	Tup1p	Doc
YPL076W	GPI2	Ace2p	Doc
YPL076W	GPI2	Cdc73p	Doc
YPL076W	GPI2	Cup9p	Doc
YPL076W	GPI2	Esc2p	Doc
YPL076W	GPI2	Gal11p	Doc
YPL076W	GPI2	Gal4p	Doc
YPL076W	GPI2	Hat2p	Doc
YPL076W	GPI2	Hms1p	Doc
YPL076W	GPI2	Isw1p	Doc
YPL076W	GPI2	Isw2p	Doc
YPL076W	GPI2	Pip2p	Doc
YPL076W	GPI2	Put3p	Doc
YPL076W	GPI2	Rds2p	Doc
YPL076W	GPI2	Rgt1p	Doc
YPL076W	GPI2	Spt3p	Doc
YPL076W	GPI2	Stb5p	Doc
YPL076W	GPI2	Taf14p	Doc
YPL076W	GPI2	Thi2p	Doc
YPL076W	GPI2	Tye7p	Doc
YPL076W	GPI2	Yap7p	Doc
YPL076W	GPI2	Zds1p	Doc
YPL076W	GPI2	Mig3p	Doc
YPL076W	GPI2	Yap1p	Doc
YPL076W	GPI2	Ash1p	Doc
YPL076W	GPI2	Arr1p	Doc
YPL076W	GPI2	Zap1p	Doc
YBR189W	RPS9b	Rap1p	Doc
YBR189W	RPS9b	Sfp1p	Doc
YBR189W	RPS9b	Ifh1p	Doc
YBR189W	RPS9b	Rpn4p	Doc
YBR189W	RPS9b	Gcn4p	Doc
YBR189W	RPS9b	Gln3p	Doc
YBR189W	RPS9b	Dal82p	Doc
YBR189W	RPS9b	Hap2p	Doc
YBR189W	RPS9b	Ndt80p	Doc
YBR189W	RPS9b	Sas3p	Doc
YBR189W	RPS9b	Sds3p	Doc
YBR189W	RPS9b	Sir2p	Doc
YBR189W	RPS9b	Mcm1p	Doc
YBR189W	RPS9b	Bas1p	Doc
YBR189W	RPS9b	Cbf1p	Doc
YBR189W	RPS9b	Cse2p	Doc
YBR189W	RPS9b	Gcr2p	Doc
YBR189W	RPS9b	Ixr1p	Doc
YBR189W	RPS9b	Mga2p	Doc
YBR189W	RPS9b	Mss11p	Doc
YBR189W	RPS9b	Pho2p	Doc
YBR189W	RPS9b	Pho4p	Doc
YBR189W	RPS9b	Ric1p	Doc
YBR189W	RPS9b	Rsc2p	Doc
YBR189W	RPS9b	Rtg3p	Doc
YBR189W	RPS9b	Sin3p	Doc
YBR189W	RPS9b	Spt10p	Doc
YBR189W	RPS9b	Srb2p	Doc
YBR189W	RPS9b	Swi6p	Doc
YBR189W	RPS9b	Cst6p	Doc
YBR189W	RPS9b	Hfi1p	Doc
YBR189W	RPS9b	Snf2p	Doc
YBR189W	RPS9b	Snf6p	Doc
YBR189W	RPS9b	Spt20p	Doc
YBR189W	RPS9b	Swi4p	Doc
YBR189W	RPS9b	Gcr1p	Doc
YBR189W	RPS9b	Hsf1p	Doc
YBR189W	RPS9b	Sok2p	Doc
YBR189W	RPS9b	Fkh1p	Doc
YBR189W	RPS9b	Swi5p	Doc
YBR189W	RPS9b	Ace2p	Doc
YBR189W	RPS9b	Arr1p	Doc
YBR189W	RPS9b	Aft1p	Doc
YBR189W	RPS9b	Zap1p	Doc
YPL081W	RPS9a	Rap1p	Doc
YPL081W	RPS9a	Sfp1p	Doc
YPL081W	RPS9a	Cad1p	Doc
YPL081W	RPS9a	Ifh1p	Doc
YPL081W	RPS9a	Fhl1p	Doc
YPL081W	RPS9a	Tec1p	Doc
YPL081W	RPS9a	Yap1p	Doc
YPL081W	RPS9a	Gcn4p	Doc
YPL081W	RPS9a	Gln3p	Doc
YPL081W	RPS9a	Dal82p	Doc
YPL081W	RPS9a	Sas3p	Doc
YPL081W	RPS9a	Sds3p	Doc
YPL081W	RPS9a	Sir2p	Doc
YPL081W	RPS9a	Bas1p	Doc
YPL081W	RPS9a	Cbf1p	Doc
YPL081W	RPS9a	Dig1p	Doc
YPL081W	RPS9a	Gcr2p	Doc
YPL081W	RPS9a	Mga2p	Doc
YPL081W	RPS9a	Msi1p	Doc
YPL081W	RPS9a	Mss11p	Doc
YPL081W	RPS9a	Pho4p	Doc
YPL081W	RPS9a	Ric1p	Doc
YPL081W	RPS9a	Rlf2p	Doc
YPL081W	RPS9a	Rtg3p	Doc
YPL081W	RPS9a	Sin3p	Doc
YPL081W	RPS9a	Sps18p	Doc
YPL081W	RPS9a	Spt10p	Doc
YPL081W	RPS9a	Swi6p	Doc
YPL081W	RPS9a	Cst6p	Doc
YPL081W	RPS9a	Hfi1p	Doc
YPL081W	RPS9a	Snf2p	Doc
YPL081W	RPS9a	Spt20p	Doc
YPL081W	RPS9a	Swi4p	Doc
YPL081W	RPS9a	Tup1p	Doc
YPL081W	RPS9a	Gcr1p	Doc
YPL081W	RPS9a	Hsf1p	Doc
YPL081W	RPS9a	Sok2p	Doc
YPL081W	RPS9a	Mig3p	Doc
YPL081W	RPS9a	Fkh1p	Doc
YPL081W	RPS9a	Opi1p	Doc
YPL081W	RPS9a	Msn2p	Doc
YPL081W	RPS9a	Swi5p	Doc
YPL081W	RPS9a	Ace2p	Doc
YPL081W	RPS9a	Ash1p	Doc
YPL081W	RPS9a	Msn4p	Doc
YPL081W	RPS9a	Aft1p	Doc
YPL081W	RPS9a	Thi2p	Doc
YPL081W	RPS9a	Zap1p	Doc
YAL036C	RBG1	Msn2p	Doc
YAL036C	RBG1	Msn4p	Doc
YAL036C	RBG1	Ndt80p	Doc
YAL036C	RBG1	Bas1p	Doc
YAL036C	RBG1	Cac2p	Doc
YAL036C	RBG1	Cse2p	Doc
YAL036C	RBG1	Dot5p	Doc
YAL036C	RBG1	Fkh2p	Doc
YAL036C	RBG1	Gcr2p	Doc
YAL036C	RBG1	Hap3p	Doc
YAL036C	RBG1	Pho23p	Doc
YAL036C	RBG1	Pib2p	Doc
YAL036C	RBG1	Rif1p	Doc
YAL036C	RBG1	Sfp1p	Doc
YAL036C	RBG1	Sin3p	Doc
YAL036C	RBG1	Sir3p	Doc
YAL036C	RBG1	Spt10p	Doc
YAL036C	RBG1	Tec1p	Doc
YAL036C	RBG1	Asg1p	Doc
YAL036C	RBG1	Cst6p	Doc
YAL036C	RBG1	Sin4p	Doc
YAL036C	RBG1	Snf2p	Doc
YAL036C	RBG1	Spt20p	Doc
YAL036C	RBG1	Tup1p	Doc
YAL036C	RBG1	Abf1p	Doc
YAL036C	RBG1	Gcr1p	Doc
YAL036C	RBG1	Hsf1p	Doc
YAL036C	RBG1	Mcm1p	Doc
YAL036C	RBG1	Reb1p	Doc
YAL036C	RBG1	Sok2p	Doc
YAL036C	RBG1	Swi5p	Doc
YAL036C	RBG1	Ace2p	Doc
YAL036C	RBG1	Gcn4p	Doc
YAL036C	RBG1	Stb5p	Doc
YAL036C	RBG1	Pdr1p	Doc
YAL036C	RBG1	Hac1p	Doc
YAL036C	RBG1	Rsf2p	Doc
YAL036C	RBG1	Ste12p	Doc
YKR076W	ECM4	Aft2p	Doc
YKR076W	ECM4	Msn2p	Doc
YKR076W	ECM4	Msn4p	Doc
YKR076W	ECM4	Rgt1p	Doc
YKR076W	ECM4	Yap1p	Doc
YKR076W	ECM4	Arr1p	Doc
YKR076W	ECM4	Aft1p	Doc
YKR076W	ECM4	Hsf1p	Doc
YKR076W	ECM4	Ixr1p	Doc
YKR076W	ECM4	Sok2p	Doc
YKR076W	ECM4	Gcn4p	Doc
YKR076W	ECM4	Cac2p	Doc
YKR076W	ECM4	Mal33p	Doc
YKR076W	ECM4	Mga2p	Doc
YKR076W	ECM4	Pho4p	Doc
YKR076W	ECM4	Ric1p	Doc
YKR076W	ECM4	Rlf2p	Doc
YKR076W	ECM4	Rph1p	Doc
YKR076W	ECM4	Sfp1p	Doc
YKR076W	ECM4	Sin3p	Doc
YKR076W	ECM4	Spt10p	Doc
YKR076W	ECM4	Stb2p	Doc
YKR076W	ECM4	Sum1p	Doc
YKR076W	ECM4	Swi6p	Doc
YKR076W	ECM4	Ume6p	Doc
YKR076W	ECM4	Cst6p	Doc
YKR076W	ECM4	Hfi1p	Doc
YKR076W	ECM4	Snf2p	Doc
YKR076W	ECM4	Snf5p	Doc
YKR076W	ECM4	Snf6p	Doc
YKR076W	ECM4	Spt20p	Doc
YKR076W	ECM4	Swi3p	Doc
YKR076W	ECM4	Tup1p	Doc
YKR076W	ECM4	Gln3p	Doc
YKR076W	ECM4	Hap5p	Doc
YKR076W	ECM4	Hst3p	Doc
YKR076W	ECM4	Taf14p	Doc
YKR076W	ECM4	Gcr1p	Doc
YKR076W	ECM4	Thi2p	Doc
YKR076W	ECM4	Mcm1p	Doc
YKR076W	ECM4	Mig3p	Doc
YKR076W	ECM4	Bas1p	Doc
YKR076W	ECM4	Rlm1p	Doc
YKR076W	ECM4	Flo8p	Doc
YKR076W	ECM4	Swi5p	Doc
YKR076W	ECM4	Ace2p	Doc
YKR076W	ECM4	Ash1p	Doc
YKR076W	ECM4	Yox1p	Doc
YKR076W	ECM4	Yhp1p	Doc
YKR076W	ECM4	Zap1p	Doc
YER182W	FMP10	Pdr1p	Doc
YER182W	FMP10	Set2p	Doc
YER182W	FMP10	Sir1p	Doc
YER182W	FMP10	Swi6p	Doc
YER182W	FMP10	Sok2p	Doc
YER182W	FMP10	Bas1p	Doc
YER182W	FMP10	Ace2p	Doc
YER182W	FMP10	Sut1p	Doc
YER182W	FMP10	Msn2p	Doc
YER182W	FMP10	Msn4p	Doc
YER182W	FMP10	Sfp1p	Doc
YPL247C	YPL247C	Pdr1p	Doc
YPL247C	YPL247C	Hsf1p	Doc
YPL247C	YPL247C	Stb5p	Doc
YPL247C	YPL247C	Sfp1p	Doc
YPL247C	YPL247C	Arg80p	Doc
YPL247C	YPL247C	Cbf1p	Doc
YPL247C	YPL247C	Cup2p	Doc
YPL247C	YPL247C	Haa1p	Doc
YPL247C	YPL247C	Mbf1p	Doc
YPL247C	YPL247C	Mga2p	Doc
YPL247C	YPL247C	Rds1p	Doc
YPL247C	YPL247C	Rgm1p	Doc
YPL247C	YPL247C	Rpi1p	Doc
YPL247C	YPL247C	Sif2p	Doc
YPL247C	YPL247C	Stp4p	Doc
YPL247C	YPL247C	Wtm2p	Doc
YPL247C	YPL247C	Hel2p	Doc
YPL247C	YPL247C	Yhp1p	Doc
YPL247C	YPL247C	YLR278C	Doc
YPL247C	YPL247C	YPR196W	Doc
YPL247C	YPL247C	Flo8p	Doc
YPL247C	YPL247C	YER130C	Doc
YPL247C	YPL247C	YER184C	Doc
YPL247C	YPL247C	Mcm1p	Doc
YPL247C	YPL247C	Ash1p	Doc
YPL247C	YPL247C	Pho4p	Doc
YPL247C	YPL247C	Aro80p	Doc
YPL247C	YPL247C	Cdc73p	Doc
YPL247C	YPL247C	Cin5p	Doc
YPL247C	YPL247C	Cup9p	Doc
YPL247C	YPL247C	Gal11p	Doc
YPL247C	YPL247C	Gal4p	Doc
YPL247C	YPL247C	Hat2p	Doc
YPL247C	YPL247C	Hms1p	Doc
YPL247C	YPL247C	Isw2p	Doc
YPL247C	YPL247C	Kar4p	Doc
YPL247C	YPL247C	Pip2p	Doc
YPL247C	YPL247C	Put3p	Doc
YPL247C	YPL247C	Rds2p	Doc
YPL247C	YPL247C	Spt3p	Doc
YPL247C	YPL247C	Taf14p	Doc
YPL247C	YPL247C	Tis11p	Doc
YPL247C	YPL247C	Tye7p	Doc
YPL247C	YPL247C	Yap7p	Doc
YPL247C	YPL247C	Sok2p	Doc
YPL247C	YPL247C	Msn2p	Doc
YPL247C	YPL247C	Msn4p	Doc
YPL247C	YPL247C	Bas1p	Doc
YPL247C	YPL247C	Gcn4p	Doc
YPL247C	YPL247C	Ixr1p	Doc
YPL247C	YPL247C	Fkh1p	Doc
YPL247C	YPL247C	Swi5p	Doc
YPL247C	YPL247C	Ace2p	Doc
YPL247C	YPL247C	Rox1p	Doc
YPL247C	YPL247C	Rlm1p	Doc
YPL247C	YPL247C	Tec1p	Doc
YPL247C	YPL247C	Zap1p	Doc
YDL124W	YDL124W	Aft2p	Doc
YDL124W	YDL124W	Hap1p	Doc
YDL124W	YDL124W	Msn2p	Doc
YDL124W	YDL124W	Msn4p	Doc
YDL124W	YDL124W	Pdr3p	Doc
YDL124W	YDL124W	Yap1p	Doc
YDL124W	YDL124W	Yox1p	Doc
YDL124W	YDL124W	Aft1p	Doc
YDL124W	YDL124W	Crz1p	Doc
YDL124W	YDL124W	Ecm22p	Doc
YDL124W	YDL124W	Hac1p	Doc
YDL124W	YDL124W	Rme1p	Doc
YDL124W	YDL124W	Sok2p	Doc
YDL124W	YDL124W	Pdr1p	Doc
YDL124W	YDL124W	Gcr2p	Doc
YDL124W	YDL124W	Cbf1p	Doc
YDL124W	YDL124W	Mga2p	Doc
YDL124W	YDL124W	Rds1p	Doc
YDL124W	YDL124W	Rgm1p	Doc
YDL124W	YDL124W	Ric1p	Doc
YDL124W	YDL124W	Rpn4p	Doc
YDL124W	YDL124W	Rsc1p	Doc
YDL124W	YDL124W	Sif2p	Doc
YDL124W	YDL124W	Spt10p	Doc
YDL124W	YDL124W	Zap1p	Doc
YDL124W	YDL124W	Cst6p	Doc
YDL124W	YDL124W	Flo8p	Doc
YDL124W	YDL124W	Swi4p	Doc
YDL124W	YDL124W	Hsf1p	Doc
YDL124W	YDL124W	Not3p	Doc
YDL124W	YDL124W	Sfp1p	Doc
YDL124W	YDL124W	Hfi1p	Doc
YDL124W	YDL124W	Snf5p	Doc
YDL124W	YDL124W	Spt20p	Doc
YDL124W	YDL124W	YER184C	Doc
YDL124W	YDL124W	Bas1p	Doc
YDL124W	YDL124W	Gcn4p	Doc
YDL124W	YDL124W	Pho2p	Doc
YDL124W	YDL124W	Fkh1p	Doc
YDL124W	YDL124W	Swi5p	Doc
YDL124W	YDL124W	Ace2p	Doc
YDL124W	YDL124W	Gat4p	Doc
YDL124W	YDL124W	Sut1p	Doc
YDL124W	YDL124W	Rlm1p	Doc
YDL124W	YDL124W	Gcr1p	Doc
YDL124W	YDL124W	Yhp1p	Doc
YDL124W	YDL124W	Yrm1p	Doc
YIL113W	SDP1	Leu3p	Doc
YIL113W	SDP1	Nrg1p	Doc
YIL113W	SDP1	Nrg2p	Doc
YIL113W	SDP1	Hsf1p	Doc
YIL113W	SDP1	Pdr3p	Doc
YIL113W	SDP1	Pdr1p	Doc
YIL113W	SDP1	Ste12p	Doc
YIL113W	SDP1	Sfp1p	Doc
YIL113W	SDP1	Gln3p	Doc
YIL113W	SDP1	Sin3p	Doc
YIL113W	SDP1	Gts1p	Doc
YIL113W	SDP1	Tup1p	Doc
YIL113W	SDP1	Sin4p	Doc
YIL113W	SDP1	Aro80p	Doc
YIL113W	SDP1	Cin5p	Doc
YIL113W	SDP1	Gal4p	Doc
YIL113W	SDP1	Pip2p	Doc
YIL113W	SDP1	Put3p	Doc
YIL113W	SDP1	Spt3p	Doc
YIL113W	SDP1	Mig3p	Doc
YIL113W	SDP1	Bas1p	Doc
YIL113W	SDP1	Gcn4p	Doc
YIL113W	SDP1	Rlm1p	Doc
YIL113W	SDP1	Msn2p	Doc
YIL113W	SDP1	Yap5p	Doc
YIL113W	SDP1	Ash1p	Doc
YIL113W	SDP1	Ace2p	Doc
YIL113W	SDP1	Msn4p	Doc
YIL113W	SDP1	Gis1p	Doc
YIL113W	SDP1	Arr1p	Doc
YIL113W	SDP1	Pho4p	Doc
